11.0907	-3.25439	2.71977	-5.29761	0.27774	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1661	-3.11424	2.72869	-5.27374	0.284948	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.2145	-2.96606	2.72216	-5.21791	0.341518	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2806	-2.81588	2.73605	-5.18976	0.349262	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2277	-2.62458	2.71632	-5.01481	0.578683	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.2466	-2.48532	2.71324	-4.97375	0.589313	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.3006	-2.35102	2.71043	-4.96842	0.548478	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.3207	-2.19778	2.71103	-4.92816	0.557225	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3655	-2.05954	2.70762	-4.92392	0.515457	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3859	-1.90164	2.71639	-4.88809	0.521444	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
